fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221112 050457	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1061	1	1	1	0.1	50	0.5	FALSE	936659	0.18195487369115	0.832213082672143	0.192976955892588	4.30971016330156	0.0244583830215291	12479	18802000	98
20221112 051253	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1767	1	1	1	0.1	50	0.5	FALSE	936659	0.128282294713415	0.641972873414308	0.60973125707719	2.30339667915343	0.0148403470367417	20081	9838000	99
20221112 052031	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	112	1	1	1	0.1	50	0.5	FALSE	936659	0.0557213194444554	0.827285922412109	0.674816127763165	10.7478368891759	0.0116799242728099	13097	17646000	100
20221112 053654	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	668	1	1	1	0.1	50	0.5	FALSE	936659	0.0790604819915944	0.869403229730437	0.929894729603559	10.607217965967	9.72413435424588e-07	13864	16112000	101
20221112 054029	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	34	1	1	1	0.1	50	0.5	FALSE	936659	0.24653116295957	0.478860288760811	0.065772835363145	9.45337372050597	0.0155740283773962	14929	15502000	102
20221112 054550	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	156	1	1	1	0.1	50	0.5	FALSE	936659	0.070482460448324	0.792283100415208	0.869278124002821	8.58940631876932	0.0134136591935798	14688	17024000	103
20221112 055016	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	30	1	1	1	0.1	50	0.5	FALSE	936659	0.200618439879965	0.504315026424173	0.639489158739266	8.56204991910537	0.0182424551927766	13954	16412000	104
20221112 055830	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	435	1	1	1	0.1	50	0.5	FALSE	936659	0.139785861597036	0.40948965763743	0.164952917560691	6.40111815048335	0.0147355525621213	16100	15640000	105
20221112 060250	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	142	1	1	1	0.1	50	0.5	FALSE	936659	0.289222899791353	0.326724426203873	0.99086304010537	5.05149995472608	0.0167146546500044	15095	16770000	106
20221112 061749	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1157	1	1	1	0.1	50	0.5	FALSE	936659	0.238565004377089	0.320309605217166	0.643160578862461	1.94836525255465	0.0160676676945171	16162	10956000	107
20221112 062654	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2131	1	1	1	0.1	50	0.5	FALSE	936659	0.0092360511793301	0.897449126348086	0.871632037697779	1.5082246986425	0.0125932703249183	19098	4284000	108
20221112 063319	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	204	1	1	1	0.1	50	0.5	FALSE	936659	0.256873898206963	0.51925010369732	0.63789162480766	5.99540166575508	0.0181314251852171	13117	16886000	109
20221112 063916	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	823	1	1	1	0.1	50	0.5	FALSE	936659	0.074692434152062	0.777575615376514	0.197223902430024	6.13930091987993	0.0212564544000824	12791	18818000	110
20221112 064326	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	27	1	1	1	0.1	50	0.5	FALSE	936659	0.201845486157875	0.80741971398918	0.739073151478125	10.0579321915272	0.0173434818860145	13091	16618000	111
20221112 065001	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	246	1	1	1	0.1	50	0.5	FALSE	936659	0.286819653316078	0.558555498570437	0.413464487640513	4.79220754896081	0.0198959734874848	15386	16428000	112
20221112 065645	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1642	1	1	1	0.1	50	0.5	FALSE	936659	0.281454441812896	0.723801588207856	0.970468942517531	1.60410039213859	0.0145543094763023	17993	9614000	113
20221112 070403	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	332	1	1	1	0.1	50	0.5	FALSE	936659	0.0326123405456753	0.621706282988749	0.497223459253146	8.50790352384816	0.0142179796288513	15055	16930000	114
20221112 070846	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	661	1	1	1	0.1	50	0.5	FALSE	936659	0.137519361793979	0.793232208185177	0.789109450090898	3.03254526908882	0.0288370504304147	12764	18632000	115
20221112 071354	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	598	1	1	1	0.1	50	0.5	FALSE	936659	0.132611775093602	0.791391330893152	0.675318242761691	4.08266812524199	0.020130841252381	14320	17600000	116
