fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221120 115458	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1832	1	1	1	0.1	50	0.5	FALSE	668111	0.0174778372667183	0.497371687528957	0.542113943813345	4.50885015440546	0.0253400222533231	15698	46364000	97
20221120 120436	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	158	1	1	1	0.1	50	0.5	FALSE	668111	0.261296398294257	0.613332327607926	0.835178365824313	9.10439647236187	0.000978805999738928	17010	43340000	98
20221120 121227	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	155	1	1	1	0.1	50	0.5	FALSE	668111	0.18959003392298	0.856490786944237	0.516402820020786	8.99407832955802	0.0055848039467278	17293	42774000	99
20221120 121858	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	153	1	1	1	0.1	50	0.5	FALSE	668111	0.126275479959713	0.725883164288476	0.206427872312488	10.0336613534957	0.0125968722476718	16348	44904000	100
20221120 123312	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1100	1	1	1	0.1	50	0.5	FALSE	668111	0.0333765654209023	0.672091742930515	0.354420991082571	4.81494807026605	0.0188877121968689	18719	44082000	101
20221120 124357	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	162	1	1	1	0.1	50	0.5	FALSE	668111	0.0897246426736098	0.822184144287184	0.346963679837971	11.0280019217068	0.00316869600697895	17693	43654000	102
20221120 124745	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	54	1	1	1	0.1	50	0.5	FALSE	668111	0.261868783370004	0.6500236288046	0.245101724401326	8.13798317354545	0.0198095127676724	16217	43806000	103
20221120 160859	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9991	1	1	1	0.1	50	0.5	FALSE	668111	0.00608632758692722	0.495708307096828	0.0572413723333972	3.55510760004795	0.0200563496467575	17349	40982000	104
20221120 161515	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	795	1	1	1	0.1	50	0.5	FALSE	668111	0.219905214679552	0.859755072117224	0.128409528757434	1.56506365023553	0.0138851041730251	20034	36972000	105
20221120 162717	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	100	1	1	1	0.1	50	0.5	FALSE	668111	0.26237637742941	0.595143948219856	0.853515866229683	11.7771260515223	3.02890098556271e-05	16539	42682000	106
20221120 163717	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	664	1	1	1	0.1	50	0.5	FALSE	668111	0.170863034538436	0.893021269014711	0.909540042619675	3.70914394330792	0.0241374546497462	16892	46856000	107
20221120 165452	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	421	1	1	1	0.1	50	0.5	FALSE	668111	0.241967328235079	0.417703787575476	0.197445000107668	11.4682433994769	2.60944765692051e-06	16280	41680000	108
20221120 175704	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2819	1	1	1	0.1	50	0.5	FALSE	668111	0.00501846429100917	0.639796541272052	0.406117897833733	8.21367822371636	0.0196572497501258	16636	46488000	109
20221120 182100	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	870	1	1	1	0.1	50	0.5	FALSE	668111	0.0152236578228552	0.841931686267955	0.531752793117738	8.00509897464346	0.0181838348860049	17546	45148000	110
20221120 185117	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	826	1	1	1	0.1	50	0.5	FALSE	668111	0.0534762126711651	0.32352559138583	0.454884266899177	11.2658851793045	3.24895488990407e-05	16821	45958000	111
20221120 190651	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	546	1	1	1	0.1	50	0.5	FALSE	668111	0.101095062077468	0.327620148742245	0.792666039647767	4.42375335235428	0.0204051338480333	18029	44902000	112
20221120 192601	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	874	1	1	1	0.1	50	0.5	FALSE	668111	0.0135025631968185	0.85321329614242	0.433826840850147	6.49952963973868	0.0201797922176836	17525	45190000	113
20221120 193253	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	281	1	1	1	0.1	50	0.5	FALSE	668111	0.21627038955981	0.747578629064354	0.903931319829581	4.97175548665667	0.0243874381833007	15878	45684000	114
20221120 193915	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	99	1	1	1	0.1	50	0.5	FALSE	668111	0.221235118584502	0.302243380141129	0.944808173024019	5.14491923858615	0.0234567425735179	16341	45798000	115
20221120 195105	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	131	1	1	1	0.1	50	0.5	FALSE	668111	0.0919835462628115	0.30760973375986	0.981458471323031	11.368968454815	0.00422816835451181	17231	44978000	116
