fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221116 201427	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	143	1	1	1	0.1	50	0.5	FALSE	668111	0.126275479959713	0.725883164288476	0.206427872312488	10.0336613534957	0.00915618814236163	16908	44344000	98
20221116 202821	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1957	1	1	1	0.1	50	0.5	FALSE	668111	0.0333765654209023	0.672091742930515	0.354420991082571	4.81494807026605	0.0216640464665389	16185	47550000	99
20221116 203705	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	229	1	1	1	0.1	50	0.5	FALSE	668111	0.0897246426736098	0.822184144287184	0.346963679837971	11.0280019217068	0.000536297557459668	17519	44322000	100
20221116 204108	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	269	1	1	1	0.1	50	0.5	FALSE	668111	0.261868783370004	0.6500236288046	0.245101724401326	8.13798317354545	0.00723184056632892	18153	41454000	101
20221116 225826	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9982	1	1	1	0.1	50	0.5	FALSE	668111	0.00608632758692722	0.495708307096828	0.0572413723333972	3.55510760004795	0.0191472281678731	17332	41416000	102
20221116 230526	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1651	1	1	1	0.1	50	0.5	FALSE	668111	0.219905214679552	0.859755072117224	0.128409528757434	1.56506365023553	0.0158158626257545	18478	38884000	103
20221116 231616	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1290	1	1	1	0.1	50	0.5	FALSE	668111	0.0386868198563039	0.689426612704655	0.385630524197799	5.2405585986107	0.0169162949861293	18709	45302000	104
20221116 232438	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	115	1	1	1	0.1	50	0.5	FALSE	668111	0.26237637742941	0.595143948219856	0.853515866229683	11.7771260515223	3.37707795921066e-06	17439	41922000	105
20221116 232829	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	311	1	1	1	0.1	50	0.5	FALSE	668111	0.170863034538436	0.893021269014711	0.909540042619675	3.70914394330792	0.0170538053718293	19636	43288000	106
20221116 233713	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	232	1	1	1	0.1	50	0.5	FALSE	668111	0.241967328235079	0.417703787575476	0.197445000107668	11.4682433994769	2.59862488289987e-05	16493	43414000	107
20221116 235331	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	567	1	1	1	0.1	50	0.5	FALSE	668111	0.0534762126711651	0.32352559138583	0.454884266899177	11.2658851793045	0.000106536772870758	16054	47092000	108
20221117 000219	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	415	1	1	1	0.1	50	0.5	FALSE	668111	0.101095062077468	0.327620148742245	0.792666039647767	4.42375335235428	0.0166302592201601	19313	44174000	109
20221117 001637	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	415	1	1	1	0.1	50	0.5	FALSE	668111	0.0990120108895376	0.394442010337533	0.491916758276476	11.8314221748717	2.31752093842256e-06	15807	45506000	110
20221117 002557	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2256	1	1	1	0.1	50	0.5	FALSE	668111	0.0581134580234927	0.83194016951574	0.197119648027699	3.59938772093295	0.0166347655209362	19060	41320000	111
20221117 003255	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	397	1	1	1	0.1	50	0.5	FALSE	668111	0.0598406401198578	0.626264940052014	0.343480836451275	8.51311348681664	0.0110443496567247	18953	44014000	112
20221117 004019	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	190	1	1	1	0.1	50	0.5	FALSE	668111	0.14687650519456	0.37014739275109	0.339583240211697	10.1101084372078	0.00218030329737143	17716	44008000	113
20221117 010932	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5038	1	1	1	0.1	50	0.5	FALSE	668111	0.00841948537697783	0.841202915919526	0.281981070965575	4.16699408421223	0.0201547944376131	16561	45038000	114
20221117 011419	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	216	1	1	1	0.1	50	0.5	FALSE	668111	0.204000901099205	0.793753601950966	0.850958926928299	6.60001960255299	0.0133687697457551	17053	44294000	115
20221117 011853	1223	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	144	1	1	1	0.1	50	0.5	FALSE	668111	0.198796455038477	0.307198907678621	0.449380399250018	4.19811949147959	0.0219316286810049	16577	45646000	116
