fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221110 193521	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4502	1	1	1	0.1	50	0.5	FALSE	936659	0.00530360373985554	0.828920452308178	0.921729900314329	6.26341700201179	0.0212931791175971	12813	19494000	99
20221110 201855	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4282	1	1	1	0.1	50	0.5	FALSE	936659	0.0101498661705143	0.528384243598004	0.957210689564781	5.15874266074141	0.0242026024415611	12134	20532000	100
20221110 204326	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2414	1	1	1	0.1	50	0.5	FALSE	936659	0.0155572960493906	0.499951741909106	0.999449403773113	5.15947793769998	0.0239618864100048	12387	20106000	101
20221110 213856	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8280	1	1	1	0.1	50	0.5	FALSE	936659	0.00521404148118305	0.643937159443912	0.731266898018642	6.13808184580054	0.0197302734271573	12794	19292000	102
20221110 222328	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1227	1	1	1	0.1	50	0.5	FALSE	936659	0.0051135275635828	0.325477588334031	0.798941228179425	11.860666602664	0.0105521640134103	14142	17076000	103
20221110 230920	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4869	1	1	1	0.1	50	0.5	FALSE	936659	0.005074323489943	0.300371110956341	0.689600799267487	6.89912568365998	0.0172692523268401	13901	17798000	104
20221110 235001	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4234	1	1	1	0.1	50	0.5	FALSE	936659	0.0050053227547277	0.316295086910927	0.3503553458093	8.08351790841167	0.0160437985833624	14122	17756000	105
20221111 000100	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	733	1	1	1	0.1	50	0.5	FALSE	936659	0.129122845517419	0.340861619335682	0.989507453787702	11.9982803017098	3.39297540971466e-07	12980	16760000	106
20221111 001503	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2794	1	1	1	0.1	50	0.5	FALSE	936659	0.00536695790684982	0.890071443885113	0.190721033801635	7.5321611388921	0.0204122565572747	13435	18330000	107
20221111 004908	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2816	1	1	1	0.1	50	0.5	FALSE	936659	0.00510184495776393	0.543148463331088	0.37279619622351	9.07575328123346	0.0123316433525235	14860	16760000	108
20221111 005627	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	577	1	1	1	0.1	50	0.5	FALSE	936659	0.0398424057731675	0.594914831009567	0.374284592700325	7.65779737773756	0.0174479222575606	13692	17976000	109
20221111 012314	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1402	1	1	1	0.1	50	0.5	FALSE	936659	0.00537636012869438	0.300831422114145	0.415971949468891	10.8860172142971	0.0122561947983176	14731	17418000	110
20221111 012821	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	269	1	1	1	0.1	50	0.5	FALSE	936659	0.0688334326365778	0.300873625430706	0.999439131284924	8.53875838858243	0.0110510091347504	14517	16886000	111
20221111 020141	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	3244	1	1	1	0.1	50	0.5	FALSE	936659	0.0106145094612261	0.566174105131989	0.919127584965479	5.15977855033448	0.0242650333149265	12248	20064000	112
