fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221119 205451	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	261	1	1	1	0.1	50	0.5	FALSE	668111	0.170863034538436	0.893021269014711	0.909540042619675	3.70914394330792	0.0223032928581278	17246	45108000	98
20221119 210144	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	87	1	1	1	0.1	50	0.5	FALSE	668111	0.241967328235079	0.417703787575476	0.197445000107668	11.4682433994769	0.00162729418272468	18208	40544000	99
20221119 211950	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	503	1	1	1	0.1	50	0.5	FALSE	668111	0.0534762126711651	0.32352559138583	0.454884266899177	11.2658851793045	0.000213322545239178	16151	45858000	100
20221119 213623	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	862	1	1	1	0.1	50	0.5	FALSE	668111	0.101095062077468	0.327620148742245	0.792666039647767	4.42375335235428	0.0177453843278544	19481	43918000	101
20221119 215102	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	307	1	1	1	0.1	50	0.5	FALSE	668111	0.0990120108895376	0.394442010337533	0.491916758276476	11.8314221748717	8.06865350827113e-06	18496	44048000	102
20221119 220403	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2871	1	1	1	0.1	50	0.5	FALSE	668111	0.0581134580234927	0.83194016951574	0.197119648027699	3.59938772093295	0.0191610960892283	18475	42330000	103
20221119 221637	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	747	1	1	1	0.1	50	0.5	FALSE	668111	0.0598406401198578	0.626264940052014	0.343480836451275	8.51311348681664	0.00731240297209847	17349	44422000	104
20221119 222502	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	168	1	1	1	0.1	50	0.5	FALSE	668111	0.14687650519456	0.37014739275109	0.339583240211697	10.1101084372078	0.00334827057188422	17327	43666000	105
20221119 224749	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	3103	1	1	1	0.1	50	0.5	FALSE	668111	0.00841948537697783	0.841202915919526	0.281981070965575	4.16699408421223	0.0214803839881293	16578	44284000	106
20221119 225157	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	94	1	1	1	0.1	50	0.5	FALSE	668111	0.204000901099205	0.793753601950966	0.850958926928299	6.60001960255299	0.0179372987935118	18939	43802000	107
20221119 225710	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	141	1	1	1	0.1	50	0.5	FALSE	668111	0.198796455038477	0.307198907678621	0.449380399250018	4.19811949147959	0.01782004020183	19703	42434000	108
20221119 230716	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2185	1	1	1	0.1	50	0.5	FALSE	668111	0.114908740394574	0.881954837691039	0.0769957239912241	4.96791079739365	0.0212753980713439	17687	44946000	109
20221119 231707	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	193	1	1	1	0.1	50	0.5	FALSE	668111	0.169096694851303	0.38387572343722	0.61661699929086	10.2695984301614	0.000221698430814476	18340	43720000	110
20221119 232436	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	189	1	1	1	0.1	50	0.5	FALSE	668111	0.133291724745781	0.498531660504034	0.649608330906299	4.3461051483159	0.0171821616194815	20330	42540000	111
20221119 233731	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2294	1	1	1	0.1	50	0.5	FALSE	668111	0.145853987942545	0.671485617246945	0.496282645728206	2.35679591263784	0.0193724544864292	18964	42792000	112
20221119 234654	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2012	1	1	1	0.1	50	0.5	FALSE	668111	0.169391695116496	0.688624313904159	0.113954084988439	2.70160251992592	0.0198016727352652	17984	42352000	113
20221119 235225	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	94	1	1	1	0.1	50	0.5	FALSE	668111	0.264973521349572	0.559550682728598	0.951012933294405	5.7662774775275	0.0194649517421318	18059	43722000	114
20221120 000113	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	204	1	1	1	0.1	50	0.5	FALSE	668111	0.177835319852016	0.592978359344043	0.240248130985501	11.3711635962108	0.000114800272285015	17078	43124000	115
20221120 001515	2160	892086	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	561	1	1	1	0.1	50	0.5	FALSE	668111	0.13904186862397	0.366798904101318	0.341349214367883	8.91453767690295	0.00151898448577626	16950	44580000	116
